,Time,DE_load,DK_load,HU_load,IT_load,NL_load,PO_load,SE_load,SP_load,UK_load,SP_green_energy,SP_surplus,UK_green_energy,UK_surplus,DE_green_energy,DE_surplus,DK_green_energy,DK_surplus,HU_green_energy,HU_surplus,SE_green_energy,SE_surplus,IT_green_energy,IT_surplus,PO_green_energy,PO_surplus,NL_green_energy,NL_surplus,label
7307,2022-11-01 11:00:00+00:00,55594.75,4643.0,4107.0,24612.0,9787.0,15755.0,15712.0,21652.0,28057.5,16501.0,-5151.0,15589.0,-12468.5,47927.5,-7667.25,4716.0,73.0,912.25,-3194.75,10762.0,-4950.0,9883.0,-14729.0,3159.0,-12596.0,4154.5,-5632.5,3
7308,2022-11-01 12:00:00+00:00,53973.5,4550.0,3977.0,23503.0,10032.75,15891.0,15838.0,22326.0,28235.0,17120.0,-5206.0,15609.5,-12625.5,44698.0,-9275.5,4807.0,257.0,883.25,-3093.75,11091.0,-4747.0,9168.0,-14335.0,2762.0,-13129.0,4376.25,-5656.5,3
7309,2022-11-01 13:00:00+00:00,52219.5,4374.0,4023.25,23454.0,10709.0,15796.0,15774.0,22250.0,28613.5,17227.0,-5023.0,15464.0,-13149.5,40318.5,-11901.0,4807.0,433.0,676.25,-3347.0,11917.0,-3857.0,8311.0,-15143.0,2088.0,-13708.0,4528.0,-6181.0,3
7310,2022-11-01 14:00:00+00:00,51577.0,4374.0,4147.0,23427.0,11899.5,15822.0,15774.0,21389.0,28923.0,16159.0,-5230.0,14938.5,-13984.5,34124.25,-17452.75,4575.0,201.0,354.0,-3793.0,12425.0,-3349.0,6463.0,-16964.0,1458.0,-14364.0,4541.25,-7358.25,3
7311,2022-11-01 15:00:00+00:00,52050.75,4413.0,4374.5,23904.0,13393.5,16487.0,16320.0,21061.0,30458.5,14295.0,-6766.0,14362.0,-16096.5,30312.75,-21738.0,4323.0,-90.0,181.75,-4192.75,12920.0,-3400.0,5491.0,-18413.0,1586.0,-14901.0,4424.5,-8969.0,3
7312,2022-11-01 16:00:00+00:00,55809.0,4700.0,4576.0,26559.0,14731.75,17107.0,16512.0,21331.0,33612.5,9396.0,-11935.0,14295.0,-19317.5,34585.25,-21223.75,4238.0,-462.0,173.25,-4402.75,13327.0,-3185.0,6206.0,-20353.0,2264.0,-14843.0,4497.25,-10234.5,3
7313,2022-11-01 17:00:00+00:00,56750.0,4593.0,4604.5,28047.0,14401.5,17285.0,16460.0,23235.0,36282.5,6635.0,-16600.0,15961.5,-20321.0,36506.0,-20244.0,3956.0,-637.0,182.5,-4422.0,13547.0,-2913.0,8616.0,-19431.0,2501.0,-14784.0,4551.25,-9850.25,3
7314,2022-11-01 18:00:00+00:00,55181.25,4302.0,4577.5,28476.0,13854.5,17205.0,15889.0,24625.0,35396.5,6196.0,-18429.0,15424.5,-19972.0,35952.0,-19229.25,4242.0,-60.0,190.25,-4387.25,13397.0,-2492.0,8263.0,-20213.0,2682.0,-14523.0,4511.0,-9343.5,3
7315,2022-11-01 19:00:00+00:00,52542.75,4022.0,4433.5,27133.0,13276.0,16916.0,14950.0,25060.0,33448.5,6091.0,-18969.0,14400.5,-19048.0,35068.0,-17474.75,4499.0,477.0,192.5,-4241.0,12913.0,-2037.0,6845.0,-20288.0,2677.0,-14239.0,4470.5,-8805.5,3
7316,2022-11-01 20:00:00+00:00,49783.75,3823.0,4249.75,25282.0,12468.5,16135.0,13949.0,24550.0,30905.0,6169.0,-18381.0,13761.0,-17144.0,34379.0,-15404.75,4741.0,918.0,181.75,-4068.0,12245.0,-1704.0,4946.0,-20336.0,2185.0,-13950.0,4302.5,-8166.0,3
7317,2022-11-01 21:00:00+00:00,47705.5,3557.0,4023.75,23291.0,11712.25,15313.0,13011.0,22976.0,27720.0,5280.0,-17696.0,13356.5,-14363.5,34735.0,-12970.5,4885.0,1328.0,180.0,-3843.75,11508.0,-1503.0,3988.0,-19303.0,1870.0,-13443.0,4287.5,-7424.75,3
7318,2022-11-01 22:00:00+00:00,45146.75,3393.0,3730.5,21320.0,10958.0,14381.0,12166.0,21436.0,24399.5,4159.0,-17277.0,14040.5,-10359.0,33604.25,-11542.5,4746.0,1353.0,188.75,-3541.75,10901.0,-1265.0,3658.0,-17662.0,1972.0,-12409.0,4367.25,-6590.75,3
7319,2022-11-01 23:00:00+00:00,43305.25,3371.0,3475.5,20442.0,10394.75,13713.0,11782.0,20471.0,21467.5,3704.0,-16767.0,14985.0,-6482.5,34112.5,-9192.75,4264.0,893.0,191.25,-3284.25,10421.0,-1361.0,3708.0,-16734.0,1835.0,-11878.0,4245.5,-6149.25,3
7320,2022-11-02 00:00:00+00:00,42093.25,3261.0,3347.0,19472.0,10003.75,13453.0,11609.0,19571.0,20339.5,3910.0,-15661.0,15310.0,-5029.5,34543.25,-7550.0,4550.0,1289.0,183.25,-3163.75,9985.0,-1624.0,3958.0,-15514.0,1611.0,-11842.0,4108.75,-5895.0,3
7321,2022-11-02 01:00:00+00:00,41238.5,3206.0,3234.25,19116.0,9688.0,13337.0,11610.0,18995.0,19340.5,4579.0,-14416.0,14884.0,-4456.5,34541.25,-6697.25,4459.0,1253.0,187.5,-3046.75,9306.0,-2304.0,3883.0,-15233.0,1659.0,-11678.0,4121.75,-5566.25,3
7322,2022-11-02 02:00:00+00:00,41777.75,3123.0,3228.75,19054.0,9541.25,13325.0,11533.0,18774.0,18559.0,4951.0,-13823.0,14670.5,-3888.5,35595.75,-6182.0,4239.0,1116.0,203.75,-3025.0,9166.0,-2367.0,4027.0,-15027.0,1674.0,-11651.0,3928.25,-5613.0,3
7323,2022-11-02 03:00:00+00:00,43665.5,3096.0,3414.5,19619.0,9568.25,13776.0,11690.0,18909.0,18033.5,5254.0,-13655.0,14015.0,-4018.5,36425.0,-7240.5,4114.0,1018.0,193.75,-3220.75,9663.0,-2027.0,4403.0,-15216.0,1581.0,-12195.0,4069.5,-5498.75,3
7324,2022-11-02 04:00:00+00:00,48001.75,3228.0,3870.0,21463.0,9938.25,15173.0,12581.0,19637.0,18121.5,4841.0,-14796.0,14065.0,-4056.5,37355.5,-10646.25,3915.0,687.0,184.0,-3686.0,10926.0,-1655.0,4202.0,-17261.0,1742.0,-13431.0,4303.0,-5635.25,3
7325,2022-11-02 05:00:00+00:00,56207.75,3709.0,4677.25,26491.0,11032.25,18136.0,13938.0,22436.0,19674.5,4183.0,-18253.0,14521.0,-5153.5,40930.25,-15277.5,4036.0,327.0,184.0,-4493.25,12156.0,-1782.0,4301.0,-22190.0,1868.0,-16268.0,4486.25,-6546.0,3
7326,2022-11-02 06:00:00+00:00,61493.0,4166.0,5071.5,30810.0,12468.0,20273.0,14916.0,25521.0,24144.0,4191.0,-21330.0,15006.0,-9138.0,44376.5,-17116.5,4107.0,-59.0,260.25,-4811.25,13042.0,-1874.0,6111.0,-24699.0,2567.0,-17706.0,4473.75,-7994.25,3
7327,2022-11-02 07:00:00+00:00,63758.5,4338.0,5134.5,34948.0,12715.5,21282.0,15487.0,26826.0,28403.5,5442.0,-21384.0,15492.0,-12911.5,49223.25,-14535.25,4230.0,-108.0,402.5,-4732.0,13285.0,-2202.0,8990.0,-25958.0,3603.0,-17679.0,4222.75,-8492.75,3
7328,2022-11-02 08:00:00+00:00,64034.5,4367.0,5082.75,35876.0,11716.5,21357.0,15800.0,26774.0,29391.0,8343.0,-18431.0,15575.0,-13816.0,50188.0,-13846.5,4129.0,-238.0,611.75,-4471.0,13251.0,-2549.0,10281.0,-25595.0,4261.0,-17096.0,4000.0,-7716.5,3
7329,2022-11-02 09:00:00+00:00,65097.5,4443.0,4938.0,35972.0,10622.0,20872.0,15917.0,26592.0,29323.0,11059.0,-15533.0,16015.5,-13307.5,53744.75,-11352.75,4151.0,-292.0,920.75,-4017.25,13214.0,-2703.0,10978.0,-24994.0,4853.0,-16019.0,3752.25,-6869.75,3
7330,2022-11-02 10:00:00+00:00,65958.5,4365.0,4815.25,35899.0,10026.0,21192.0,16154.0,26596.0,28310.5,13507.0,-13089.0,16637.1,-11673.400000000001,55829.25,-10129.25,4218.0,-147.0,1032.25,-3783.0,12983.0,-3171.0,11461.0,-24438.0,5598.0,-15594.0,3698.75,-6327.25,3
7331,2022-11-02 11:00:00+00:00,65133.5,4279.0,4851.75,34871.0,9741.5,21196.0,15816.0,27257.0,28322.5,15252.0,-12005.0,17358.7,-10963.8,55272.5,-9861.0,4372.0,93.0,1043.5,-3808.25,12790.0,-3026.0,10499.0,-24372.0,5762.0,-15434.0,3694.75,-6046.75,3
7332,2022-11-02 12:00:00+00:00,63868.25,4279.0,4937.25,34633.0,10207.25,21420.0,15641.0,27507.0,29134.0,16165.0,-11342.0,17950.3,-11183.7,51584.5,-12283.75,4663.0,384.0,889.0,-4048.25,13260.0,-2381.0,9142.0,-25491.0,5572.0,-15848.0,3990.75,-6216.5,3
7333,2022-11-02 13:00:00+00:00,62493.0,4208.0,5052.5,36050.0,10933.0,21256.0,15559.0,27626.0,29127.5,16667.0,-10959.0,17469.9,-11657.599999999999,45551.0,-16942.0,4533.0,325.0,632.0,-4420.5,13320.0,-2239.0,8584.0,-27466.0,4446.0,-16810.0,3967.0,-6966.0,3
7334,2022-11-02 14:00:00+00:00,62233.75,4371.0,5250.75,36475.0,12020.5,21495.0,15683.0,27309.0,29859.2,15783.0,-11526.0,17097.0,-12762.2,38251.25,-23982.5,3868.0,-503.0,342.25,-4908.5,13404.0,-2279.0,7503.0,-28972.0,3097.0,-18398.0,3743.75,-8276.75,3
7335,2022-11-02 15:00:00+00:00,62810.0,4401.0,5464.5,36631.0,13612.5,22244.0,16132.0,27292.0,30590.9,13426.0,-13866.0,17502.0,-13088.900000000001,32999.5,-29810.5,3841.0,-560.0,214.75,-5249.75,13484.0,-2648.0,6395.0,-30236.0,3140.0,-19104.0,3759.0,-9853.5,3
7336,2022-11-02 16:00:00+00:00,65201.75,4691.0,5617.25,38211.0,14879.5,22864.0,16386.0,27306.0,31322.6,9993.0,-17313.0,17907.0,-13415.599999999999,33782.0,-31419.75,3728.0,-963.0,226.5,-5390.75,13425.0,-2961.0,7970.0,-30241.0,4193.0,-18671.0,3872.75,-11006.75,3
7337,2022-11-02 17:00:00+00:00,64895.25,4396.0,5576.5,37947.0,14465.5,22522.0,15883.0,28611.0,32054.3,8798.0,-19813.0,18312.0,-13742.3,33988.25,-30907.0,3681.0,-715.0,226.5,-5350.0,13437.0,-2446.0,10051.0,-27896.0,4428.0,-18094.0,3824.25,-10641.25,3
7338,2022-11-02 18:00:00+00:00,63627.75,4254.0,5516.5,37283.0,13902.0,22439.0,15354.0,29491.0,32786.0,9342.0,-20149.0,18717.0,-14069.0,33778.25,-29849.5,3040.0,-1214.0,219.0,-5297.5,13200.0,-2154.0,9703.0,-27580.0,4821.0,-17618.0,4024.75,-9877.25,3
7339,2022-11-02 19:00:00+00:00,60108.5,4031.0,5300.25,35156.0,13288.75,21711.0,14827.0,29728.0,31376.0,9317.0,-20411.0,17778.5,-13597.5,31663.0,-28445.5,2826.0,-1205.0,213.5,-5086.75,13039.0,-1788.0,6712.0,-28444.0,4559.0,-17152.0,4126.5,-9162.25,3
7340,2022-11-02 20:00:00+00:00,56280.25,3798.0,5054.5,32356.0,12558.25,20247.0,14198.0,28535.0,29486.0,9574.0,-18961.0,17263.0,-12223.0,31670.0,-24610.25,3128.0,-670.0,207.25,-4847.25,12717.0,-1481.0,5027.0,-27329.0,4240.0,-16007.0,4473.5,-8084.75,3
7341,2022-11-02 21:00:00+00:00,52345.5,3546.0,4793.5,29227.0,11807.5,18539.0,13482.0,25771.0,24860.0,8797.0,-16974.0,15631.0,-9229.0,30668.75,-21676.75,3026.0,-520.0,212.25,-4581.25,12262.0,-1220.0,4536.0,-24691.0,4172.0,-14367.0,4482.0,-7325.5,3
7342,2022-11-02 22:00:00+00:00,48293.75,3427.0,4524.25,26580.0,11025.25,17216.0,12921.0,23600.0,22869.5,9689.0,-13911.0,15193.0,-7676.5,29858.25,-18435.5,2918.0,-509.0,205.75,-4318.5,11636.0,-1285.0,3992.0,-22588.0,3896.0,-13320.0,4521.25,-6504.0,3
7343,2022-11-02 23:00:00+00:00,45918.25,3284.0,4218.75,24553.0,10369.5,16375.0,12441.0,22507.0,20447.5,10641.0,-11866.0,15252.642857142857,-5194.857142857143,29920.25,-15998.0,2750.0,-534.0,196.0,-4022.75,10885.0,-1556.0,3567.0,-20986.0,3631.0,-12744.0,4557.75,-5811.75,3
7344,2022-11-03 00:00:00+00:00,44748.5,3197.0,4006.0,23462.0,9896.75,16021.0,12247.0,21519.0,19843.5,12037.0,-9482.0,15337.785714285714,-4505.714285714286,30990.0,-13758.5,3251.0,54.0,200.75,-3805.25,10402.0,-1845.0,3415.0,-20047.0,3395.0,-12626.0,4548.5,-5348.25,3
7345,2022-11-03 01:00:00+00:00,44436.5,3180.0,3855.25,22811.0,9677.5,15726.0,12193.0,20949.0,19826.5,12959.0,-7990.0,15021.928571428572,-4804.5714285714275,31864.5,-12572.0,3563.0,383.0,197.0,-3658.25,10184.0,-2009.0,3270.0,-19541.0,3004.0,-12722.0,4554.25,-5123.25,3
7346,2022-11-03 02:00:00+00:00,45154.0,3152.0,3830.0,22679.0,9585.0,15863.0,12301.0,20592.0,19434.5,13476.0,-7116.0,14596.571428571428,-4837.9285714285725,32638.5,-12515.5,3929.0,777.0,192.0,-3638.0,10039.0,-2262.0,3291.0,-19388.0,2710.0,-13153.0,4510.25,-5074.75,3
7347,2022-11-03 03:00:00+00:00,46844.5,3126.0,3984.25,22895.0,9624.5,16232.0,12412.0,20505.0,19173.5,13336.0,-7169.0,13998.214285714286,-5175.285714285714,33066.75,-13777.75,4337.0,1211.0,186.5,-3797.75,10347.0,-2065.0,3304.0,-19591.0,2547.0,-13685.0,4424.25,-5200.25,3
7348,2022-11-03 04:00:00+00:00,50606.5,3401.0,4338.5,24386.0,9989.25,17281.0,13101.0,21027.0,19211.5,12627.0,-8400.0,12996.857142857143,-6214.642857142857,33365.5,-17241.0,4615.0,1214.0,180.5,-4158.0,11281.0,-1820.0,3562.0,-20824.0,2426.0,-14855.0,4392.0,-5597.25,3
7349,2022-11-03 05:00:00+00:00,58087.75,3893.0,4940.5,28646.0,11090.5,19744.0,14373.0,23372.0,20569.5,12816.0,-10556.0,12274.5,-8295.0,35132.5,-22955.25,4660.0,767.0,187.5,-4753.0,12471.0,-1902.0,4182.0,-24464.0,2609.0,-17135.0,4352.25,-6738.25,3
7350,2022-11-03 06:00:00+00:00,62858.25,4376.0,5142.5,32850.0,12693.75,21542.0,15173.0,26301.0,24937.5,12094.0,-14207.0,11274.5,-13663.0,36482.75,-26375.5,4685.0,309.0,342.25,-4800.25,13280.0,-1893.0,6153.0,-26697.0,3195.0,-18347.0,4276.75,-8417.0,3
7351,2022-11-03 07:00:00+00:00,64785.25,4561.0,5133.75,35905.0,13386.5,22278.0,15452.0,27511.0,29886.5,12529.0,-14982.0,10390.0,-19496.5,39654.5,-25130.75,4197.0,-364.0,593.25,-4540.5,13569.0,-1883.0,8759.0,-27146.0,4437.0,-17841.0,4266.0,-9120.5,3
7352,2022-11-03 08:00:00+00:00,65114.75,4544.0,5116.0,36953.0,13300.0,21955.0,15402.0,27965.0,32092.0,13763.0,-14202.0,9317.0,-22775.0,41662.25,-23452.5,4167.0,-377.0,776.75,-4339.25,13748.0,-1654.0,9764.0,-27189.0,5419.0,-16536.0,4303.25,-8996.75,3
7353,2022-11-03 09:00:00+00:00,65605.5,4555.0,5079.25,36706.0,12777.25,21450.0,15650.0,27972.0,32881.0,15620.0,-12352.0,8754.0,-24127.0,42458.75,-23146.75,4344.0,-211.0,923.75,-4155.5,13820.0,-1830.0,9962.0,-26744.0,5787.0,-15663.0,4284.75,-8492.5,3
7354,2022-11-03 10:00:00+00:00,66662.5,4505.0,5124.5,36564.0,12511.25,21517.0,15698.0,28141.0,32244.0,17174.0,-10967.0,7609.5,-24634.5,42295.0,-24367.5,3891.0,-614.0,1015.5,-4109.0,13857.0,-1841.0,10449.0,-26115.0,6147.0,-15370.0,4185.5,-8325.75,3
7355,2022-11-03 11:00:00+00:00,65951.0,4426.0,5188.75,34927.0,12031.0,21554.0,15731.0,28484.0,31675.0,18135.0,-10349.0,5755.0,-25920.0,40173.5,-25777.5,3777.0,-649.0,992.25,-4196.5,13525.0,-2206.0,10157.0,-24770.0,5972.0,-15582.0,4086.0,-7945.0,3
7356,2022-11-03 12:00:00+00:00,64599.0,4434.0,5213.0,35501.0,12011.75,21752.0,15305.0,28622.0,31304.5,18438.0,-10184.0,5377.5,-25927.0,37902.5,-26696.5,3952.0,-482.0,890.0,-4323.0,13493.0,-1812.0,9938.0,-25563.0,5138.0,-16614.0,3983.25,-8028.5,3
7357,2022-11-03 13:00:00+00:00,63507.25,4443.0,5283.5,37200.0,12640.0,21764.0,15049.0,28224.0,30913.0,17986.0,-10238.0,5184.5,-25728.5,35111.25,-28396.0,3860.0,-583.0,678.75,-4604.75,13589.0,-1460.0,10114.0,-27086.0,3856.0,-17908.0,3818.75,-8821.25,3
7358,2022-11-03 14:00:00+00:00,63412.0,4404.0,5412.25,37860.0,13499.25,21971.0,15549.0,27548.0,31037.5,17055.0,-10493.0,4982.5,-26055.0,35164.0,-28248.0,3190.0,-1214.0,447.0,-4965.25,13906.0,-1643.0,9229.0,-28631.0,2797.0,-19174.0,3540.75,-9958.5,3
7359,2022-11-03 15:00:00+00:00,64153.25,4503.0,5591.0,38362.0,14231.0,22798.0,15873.0,27314.0,32540.0,16266.0,-11048.0,4873.5,-27666.5,36776.25,-27377.0,3019.0,-1484.0,329.0,-5262.0,14156.0,-1717.0,9750.0,-28612.0,3277.0,-19521.0,3466.5,-10764.5,3
7360,2022-11-03 16:00:00+00:00,67574.25,4842.0,5715.25,39444.0,15148.25,23375.0,15988.0,27564.0,35419.5,14521.0,-13043.0,5211.0,-30208.5,40718.0,-26856.25,3352.0,-1490.0,332.75,-5382.5,14403.0,-1585.0,9893.0,-29551.0,4392.0,-18983.0,2872.5,-12275.75,4
7361,2022-11-03 17:00:00+00:00,67523.5,4658.0,5664.0,38981.0,14810.25,23011.0,15757.0,28785.0,37775.5,14418.0,-14367.0,6260.0,-31515.5,39896.0,-27627.5,3277.0,-1381.0,327.75,-5336.25,14397.0,-1360.0,10662.0,-28319.0,5085.0,-17926.0,2814.5,-11995.75,3
7362,2022-11-03 18:00:00+00:00,65024.75,4363.0,5583.75,38133.0,14255.5,22853.0,15389.0,29527.0,37212.5,14791.0,-14736.0,6313.5,-30899.0,38776.5,-26248.25,3237.0,-1126.0,328.0,-5255.75,14085.0,-1304.0,9732.0,-28401.0,5558.0,-17295.0,2560.5,-11695.0,3
7363,2022-11-03 19:00:00+00:00,61125.25,4083.0,5360.5,35959.0,13575.0,22193.0,14777.0,29657.0,35267.5,14286.0,-15371.0,5532.0,-29735.5,35978.75,-25146.5,3267.0,-816.0,325.5,-5035.0,13376.0,-1401.0,8580.0,-27379.0,5770.0,-16423.0,2445.75,-11129.25,3
7364,2022-11-03 20:00:00+00:00,57305.25,3869.0,5121.0,33292.0,12786.0,20670.0,14227.0,28513.0,33184.0,13374.0,-15139.0,4734.0,-28450.0,33397.25,-23908.0,3259.0,-610.0,359.25,-4761.75,12756.0,-1471.0,7003.0,-26289.0,5770.0,-14900.0,2117.75,-10668.25,3
7365,2022-11-03 21:00:00+00:00,53230.5,3625.0,4852.0,30214.0,11952.5,18971.0,13471.0,25866.0,30230.0,11951.0,-13915.0,4328.0,-25902.0,31381.5,-21849.0,3099.0,-526.0,402.75,-4449.25,12228.0,-1243.0,6862.0,-23352.0,5479.0,-13492.0,1834.5,-10118.0,3
7366,2022-11-03 22:00:00+00:00,49440.0,3428.0,4585.5,27559.0,11207.25,17752.0,12660.0,23689.0,26760.5,11414.0,-12275.0,4876.5,-21884.0,30842.5,-18597.5,3036.0,-392.0,411.25,-4174.25,11434.0,-1226.0,6615.0,-20944.0,5294.0,-12458.0,1701.25,-9506.0,3
7367,2022-11-03 23:00:00+00:00,45828.25,3481.0,4355.75,25506.0,10471.25,16792.0,12526.0,22786.0,23678.5,11095.0,-11691.0,5389.277777777777,-18289.222222222223,30732.0,-15096.25,2950.0,-531.0,386.25,-3969.5,10247.0,-2279.0,6709.0,-18797.0,5085.0,-11707.0,1515.5,-8955.75,3
7368,2022-11-04 00:00:00+00:00,44097.0,3372.0,4141.75,24217.0,10057.75,16198.0,12569.0,21665.0,22255.0,10664.0,-11001.0,6125.055555555556,-16129.944444444445,29953.0,-14144.0,2930.0,-442.0,384.75,-3757.0,10067.0,-2502.0,7005.0,-17212.0,4787.0,-11411.0,1430.5,-8627.25,3
7369,2022-11-04 01:00:00+00:00,43676.25,3258.0,3980.75,23646.0,9948.75,15889.0,12285.0,20885.0,21252.5,10412.0,-10473.0,6870.833333333334,-14381.666666666666,30691.25,-12985.0,3017.0,-241.0,407.75,-3573.0,9910.0,-2375.0,7345.0,-16301.0,4590.0,-11299.0,1543.0,-8405.75,3
7370,2022-11-04 02:00:00+00:00,44541.5,3200.0,3957.5,23473.0,9909.0,16010.0,11974.0,20529.0,20170.0,10307.0,-10222.0,7365.111111111111,-12804.888888888889,31164.75,-13376.75,2957.0,-243.0,380.75,-3576.75,9915.0,-2059.0,7649.0,-15824.0,4581.0,-11429.0,1640.5,-8268.5,3
7371,2022-11-04 03:00:00+00:00,46004.0,3178.0,4083.0,23680.0,10013.0,16320.0,12052.0,20576.0,19515.0,11367.0,-9209.0,8503.388888888889,-11011.611111111111,31224.0,-14780.0,2976.0,-202.0,359.0,-3724.0,10197.0,-1855.0,7780.0,-15900.0,4456.0,-11864.0,1481.75,-8531.25,3
7372,2022-11-04 04:00:00+00:00,49118.5,3409.0,4415.75,25182.0,10327.5,17224.0,12750.0,21087.0,19529.0,12343.0,-8744.0,9527.166666666666,-10001.833333333334,29870.75,-19247.75,2658.0,-751.0,350.25,-4065.5,11017.0,-1733.0,7950.0,-17232.0,4320.0,-12904.0,1272.75,-9054.75,3
7373,2022-11-04 05:00:00+00:00,56828.75,3891.0,5036.75,29363.0,11352.5,19678.0,13974.0,23506.0,21000.5,12383.0,-11123.0,10648.944444444445,-10351.555555555555,30162.5,-26666.25,2870.0,-1021.0,335.75,-4701.0,12415.0,-1559.0,8742.0,-20621.0,4327.0,-15351.0,1157.75,-10194.75,3
7374,2022-11-04 06:00:00+00:00,61742.5,4398.0,5291.25,33209.0,12987.75,21392.0,14774.0,26365.0,25466.5,12949.0,-13416.0,11274.222222222223,-14192.277777777777,28928.0,-32814.5,3160.0,-1238.0,398.5,-4892.75,13271.0,-1503.0,10346.0,-22863.0,4457.0,-16935.0,885.5,-12102.25,3
7375,2022-11-04 07:00:00+00:00,63536.25,4565.0,5305.25,36567.0,13520.0,22428.0,15056.0,27655.0,29635.5,14098.0,-13557.0,11483.0,-18152.5,29447.75,-34088.5,3420.0,-1145.0,587.75,-4717.5,13632.0,-1424.0,13788.0,-22779.0,4774.0,-17654.0,803.5,-12716.5,3
7376,2022-11-04 08:00:00+00:00,64074.5,4568.0,5307.75,37513.0,12842.25,22583.0,15342.0,27928.0,30427.5,16987.0,-10941.0,11723.0,-18704.5,30426.25,-33648.25,3469.0,-1099.0,725.75,-4582.0,13973.0,-1369.0,14945.0,-22568.0,4506.0,-18077.0,946.75,-11895.5,3
7377,2022-11-04 09:00:00+00:00,64427.75,4637.0,5343.5,37266.0,12228.25,22290.0,15347.0,27934.0,29322.0,19217.0,-8717.0,11384.0,-17938.0,29395.0,-35032.75,3672.0,-965.0,845.25,-4498.25,13877.0,-1470.0,15049.0,-22217.0,4320.0,-17970.0,1011.0,-11217.25,3
7378,2022-11-04 10:00:00+00:00,64927.25,4577.0,5373.5,36369.0,12016.75,22262.0,15415.0,28001.0,28339.0,21531.0,-6470.0,12398.0,-15941.0,28536.25,-36391.0,4025.0,-552.0,867.5,-4506.0,13714.0,-1701.0,15068.0,-21301.0,4093.0,-18169.0,1380.25,-10636.5,3
7379,2022-11-04 11:00:00+00:00,64077.75,4470.0,5371.5,34720.0,11737.25,22489.0,15451.0,28288.0,27786.5,23029.0,-5259.0,12686.5,-15100.0,27617.75,-36460.0,4265.0,-205.0,784.0,-4587.5,13643.0,-1808.0,14855.0,-19865.0,4032.0,-18457.0,1609.5,-10127.75,3
7380,2022-11-04 12:00:00+00:00,62280.25,4390.0,5336.5,34775.0,11962.0,22619.0,15287.0,28283.0,28002.0,23654.0,-4629.0,12698.0,-15304.0,24297.25,-37983.0,4099.0,-291.0,717.75,-4618.75,13485.0,-1802.0,14124.0,-20651.0,3526.0,-19093.0,2000.25,-9961.75,3
7381,2022-11-04 13:00:00+00:00,60449.25,4285.0,5415.0,35681.0,12521.25,22347.0,15090.0,27856.0,28104.0,23987.0,-3869.0,11863.5,-16240.5,22419.75,-38029.5,4406.0,121.0,490.5,-4924.5,13255.0,-1835.0,12985.0,-22696.0,2791.0,-19556.0,2141.25,-10380.0,3
7382,2022-11-04 14:00:00+00:00,59515.5,4152.0,5506.0,35858.0,13230.5,22603.0,14927.0,27343.0,28818.5,23734.0,-3609.0,11467.5,-17351.0,20140.5,-39375.0,4347.0,195.0,353.5,-5152.5,13127.0,-1800.0,11569.0,-24289.0,2782.0,-19821.0,1834.5,-11396.0,3
7383,2022-11-04 15:00:00+00:00,59986.5,4226.0,5671.0,36537.0,13888.5,23288.0,15345.0,27104.0,30777.0,21454.0,-5650.0,10722.5,-20054.5,18012.0,-41974.5,4403.0,177.0,312.25,-5358.75,13420.0,-1925.0,10964.0,-25573.0,3152.0,-20136.0,1734.75,-12153.75,3
7384,2022-11-04 16:00:00+00:00,62353.0,4517.0,5714.0,37780.0,15048.0,23489.0,15530.0,27293.0,33519.0,16399.0,-10894.0,10833.5,-22685.5,21761.5,-40591.5,4228.0,-289.0,296.75,-5417.25,13580.0,-1950.0,12156.0,-25624.0,3442.0,-20047.0,1620.5,-13427.5,3
7385,2022-11-04 17:00:00+00:00,61659.0,4439.0,5626.5,37590.0,14786.75,22962.0,14969.0,28590.0,36535.5,13951.0,-14639.0,11525.5,-25010.0,22298.5,-39360.5,4526.0,87.0,242.5,-5384.0,13416.0,-1553.0,13306.0,-24284.0,3231.0,-19731.0,1501.75,-13285.0,3
7386,2022-11-04 18:00:00+00:00,59605.5,4146.0,5520.25,37012.0,14118.75,22784.0,14585.0,29181.0,35290.0,13600.0,-15581.0,11378.0,-23912.0,20807.0,-38798.5,4492.0,346.0,270.0,-5250.25,13335.0,-1250.0,12305.0,-24707.0,3022.0,-19762.0,1417.25,-12701.5,3
7387,2022-11-04 19:00:00+00:00,56604.25,3903.0,5312.5,34720.0,13412.0,22071.0,13962.0,29127.0,33788.0,13211.0,-15916.0,11113.0,-22675.0,18858.0,-37746.25,4222.0,319.0,321.5,-4991.0,13002.0,-960.0,9667.0,-25053.0,2748.0,-19323.0,1649.25,-11762.75,3
7388,2022-11-04 20:00:00+00:00,52945.75,3723.0,5122.0,32098.0,12644.0,20537.0,13340.0,28051.0,31710.5,12270.0,-15781.0,11155.5,-20555.0,18783.75,-34162.0,4074.0,351.0,316.0,-4806.0,12627.0,-713.0,8399.0,-23699.0,2668.0,-17869.0,1594.5,-11049.5,3
7389,2022-11-04 21:00:00+00:00,49884.75,3510.0,4897.25,29134.0,11937.25,19017.0,12615.0,25619.0,28864.0,11827.0,-13792.0,10574.5,-18289.5,18438.25,-31446.5,3809.0,299.0,305.75,-4591.5,12147.0,-468.0,8619.0,-20515.0,2356.0,-16661.0,1479.25,-10458.0,3
